case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0052,Automatic,1,ok,17947.992,859,2,1,0,0,2305843009213693967:856;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,224,3.100,BalancedZippelSeparated
fire7_nb0_rank0053,Automatic,1,ok,15106.112,859,2,1,0,0,2305843009213693967:856;2305843009213693973:3,Symbolica_default,cached_powers_Q,351,180,5.984,BalancedZippelSeparated
fire7_nb0_rank0054,Automatic,1,ok,19513.187,918,2,1,0,0,2305843009213693967:915;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,6.305,BalancedZippelSeparated
fire7_nb0_rank0055,Automatic,1,ok,10448.686,723,2,1,0,0,2305843009213693967:720;2305843009213693973:3,Symbolica_default,cached_powers_Q,330,168,6.383,BalancedZippelSeparated
fire7_nb0_rank0056,Automatic,1,ok,13039.064,707,2,1,0,0,2305843009213693967:704;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,81,6.422,BalancedZippelSeparated
fire7_nb0_rank0057,Automatic,1,ok,14396.269,826,2,1,0,0,2305843009213693967:823;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,152,8.679,BalancedZippelSeparated
fire7_nb0_rank0058,Automatic,1,ok,12803.694,835,2,1,0,0,2305843009213693967:832;2305843009213693973:3,Symbolica_default,cached_powers_Q,337,168,6.238,BalancedZippelSeparated
fire7_nb0_rank0059,Automatic,1,ok,15111.022,883,2,1,0,0,2305843009213693967:880;2305843009213693973:3,Symbolica_default,cached_powers_Q,360,147,6.041,BalancedZippelSeparated
fire7_nb0_rank0060,Automatic,1,ok,14756.070,856,2,1,0,0,2305843009213693967:853;2305843009213693973:3,Symbolica_default,cached_powers_Q,380,119,6.196,BalancedZippelSeparated
fire7_nb0_rank0061,Automatic,1,ok,10168.744,793,2,1,0,0,2305843009213693967:790;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,6.099,BalancedZippelSeparated
fire7_nb0_rank0062,Automatic,1,ok,10139.215,793,2,1,0,0,2305843009213693967:790;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,5.397,BalancedZippelSeparated
fire7_nb0_rank0063,Automatic,1,ok,15434.543,917,2,1,0,0,2305843009213693967:914;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,126,5.935,BalancedZippelSeparated
fire7_nb0_rank0064,Automatic,1,ok,15614.024,909,2,1,0,0,2305843009213693967:906;2305843009213693973:3,Symbolica_default,cached_powers_Q,375,132,8.756,BalancedZippelSeparated
fire7_nb0_rank0065,Automatic,1,ok,13110.525,707,2,1,0,0,2305843009213693967:704;2305843009213693973:3,Symbolica_default,cached_powers_Q,401,81,6.564,BalancedZippelSeparated
fire7_nb0_rank0066,Automatic,1,ok,9957.504,738,2,1,0,0,2305843009213693967:735;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,192,6.184,BalancedZippelSeparated
fire7_nb0_rank0067,Automatic,1,ok,9570.983,724,2,1,0,0,2305843009213693967:721;2305843009213693973:3,Symbolica_default,cached_powers_Q,297,192,5.926,BalancedZippelSeparated
fire7_nb0_rank0068,Automatic,1,ok,13877.178,783,2,1,0,0,2305843009213693967:780;2305843009213693973:3,Symbolica_default,cached_powers_Q,257,231,6.188,BalancedZippelSeparated
fire7_nb0_rank0069,Automatic,1,ok,14513.760,853,2,1,0,0,2305843009213693967:850;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,126,6.146,BalancedZippelSeparated
fire7_nb0_rank0070,Automatic,1,ok,12436.883,713,2,1,0,0,2305843009213693967:710;2305843009213693973:3,Symbolica_default,cached_powers_Q,319,168,2.764,BalancedZippelSeparated
fire7_nb0_rank0071,Automatic,1,ok,14327.279,871,2,1,0,0,2305843009213693967:868;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,102,5.953,BalancedZippelSeparated
fire7_nb0_rank0072,Automatic,1,ok,13062.675,941,2,1,0,0,2305843009213693967:938;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,126,6.272,BalancedZippelSeparated
fire7_nb0_rank0073,Automatic,1,ok,8848.051,690,2,1,0,0,2305843009213693967:687;2305843009213693973:3,Symbolica_default,cached_powers_Q,315,136,6.998,BalancedZippelSeparated
fire7_nb0_rank0074,Automatic,1,ok,8255.098,681,2,1,0,0,2305843009213693967:678;2305843009213693973:3,Symbolica_default,cached_powers_Q,364,88,5.917,BalancedZippelSeparated
fire7_nb0_rank0075,Automatic,1,ok,13427.606,815,2,1,0,0,2305843009213693967:812;2305843009213693973:3,Symbolica_default,cached_powers_Q,269,192,6.083,BalancedZippelSeparated
fire7_nb0_rank0076,Automatic,1,ok,11520.200,749,2,1,0,0,2305843009213693967:746;2305843009213693973:3,Symbolica_default,cached_powers_Q,296,168,6.265,BalancedZippelSeparated
fire7_nb0_rank0077,Automatic,1,ok,16060.716,1005,2,1,0,0,2305843009213693967:1002;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,195,5.982,BalancedZippelSeparated
fire7_nb0_rank0078,Automatic,1,ok,14093.098,630,2,1,0,0,2305843009213693967:627;2305843009213693973:3,Symbolica_default,cached_powers_Q,242,192,2.755,BalancedZippelSeparated
fire7_nb0_rank0079,Automatic,1,ok,12511.813,747,2,1,0,0,2305843009213693967:744;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,114,2.927,BalancedZippelSeparated
fire7_nb0_rank0080,Automatic,1,ok,10401.136,611,2,1,0,0,2305843009213693967:608;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,200,2.828,BalancedZippelSeparated
fire7_nb0_rank0081,Automatic,1,ok,12315.432,786,2,1,0,0,2305843009213693967:783;2305843009213693973:3,Symbolica_default,cached_powers_Q,385,56,6.107,BalancedZippelSeparated
fire7_nb0_rank0082,Automatic,1,ok,8871.690,735,2,1,0,0,2305843009213693967:732;2305843009213693973:3,Symbolica_default,cached_powers_Q,312,119,5.906,BalancedZippelSeparated
fire7_nb0_rank0083,Automatic,1,ok,12231.893,731,2,1,0,0,2305843009213693967:728;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,108,2.895,BalancedZippelSeparated
fire7_nb0_rank0084,Automatic,1,ok,13797.997,778,2,1,0,0,2305843009213693967:775;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,5.963,BalancedZippelSeparated
fire7_nb0_rank0085,Automatic,1,ok,8809.670,722,2,1,0,0,2305843009213693967:719;2305843009213693973:3,Symbolica_default,cached_powers_Q,311,119,3.202,BalancedZippelSeparated
fire7_nb0_rank0086,Automatic,1,ok,8654.010,693,2,1,0,0,2305843009213693967:690;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,133,6.040,BalancedZippelSeparated
fire7_nb0_rank0087,Automatic,1,ok,9592.713,786,2,1,0,0,2305843009213693967:783;2305843009213693973:3,Symbolica_default,cached_powers_Q,331,102,6.066,BalancedZippelSeparated
fire7_nb0_rank0088,Automatic,1,ok,15266.543,778,2,1,0,0,2305843009213693967:775;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,2.423,BalancedZippelSeparated
fire7_nb0_rank0089,Automatic,1,ok,10978.738,749,2,1,0,0,2305843009213693967:746;2305843009213693973:3,Symbolica_default,cached_powers_Q,303,145,2.857,BalancedZippelSeparated
fire7_nb0_rank0090,Automatic,1,ok,10603.066,600,2,1,0,0,2305843009213693967:597;2305843009213693973:3,Symbolica_default,cached_powers_Q,227,200,2.590,BalancedZippelSeparated
fire7_nb0_rank0091,Automatic,1,ok,12177.982,727,2,1,0,0,2305843009213693967:724;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,5.784,BalancedZippelSeparated
fire7_nb0_rank0092,Automatic,1,ok,12358.483,780,2,1,0,0,2305843009213693967:777;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,192,5.638,BalancedZippelSeparated
fire7_nb0_rank0093,Automatic,1,ok,11867.931,701,2,1,0,0,2305843009213693967:698;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,5.860,BalancedZippelSeparated
fire7_nb0_rank0094,Automatic,1,ok,9441.932,751,2,1,0,0,2305843009213693967:748;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,144,5.948,BalancedZippelSeparated
fire7_nb0_rank0095,Automatic,1,ok,9368.592,580,2,1,0,0,2305843009213693967:577;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,208,2.709,BalancedZippelSeparated
fire7_nb0_rank0096,Automatic,1,ok,8133.308,697,2,1,0,0,2305843009213693967:694;2305843009213693973:3,Symbolica_default,cached_powers_Q,332,91,5.709,BalancedZippelSeparated
fire7_nb0_rank0097,Automatic,1,ok,9449.592,586,2,1,0,0,2305843009213693967:583;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,2.730,BalancedZippelSeparated
fire7_nb0_rank0098,Automatic,1,ok,9569.643,550,2,1,0,0,2305843009213693967:547;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,2.665,BalancedZippelSeparated
fire7_nb0_rank0099,Automatic,1,ok,9839.804,790,2,1,0,0,2305843009213693967:787;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,135,6.002,BalancedZippelSeparated
fire7_nb0_rank0100,Automatic,1,ok,7403.275,645,2,1,0,0,2305843009213693967:642;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,104,5.743,BalancedZippelSeparated
fire7_nb0_rank0101,Automatic,1,ok,10405.445,629,2,1,0,0,2305843009213693967:626;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,168,5.810,BalancedZippelSeparated
fire7_nb0_rank0102,Automatic,1,ok,12221.272,754,2,1,0,0,2305843009213693967:751;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,180,5.805,BalancedZippelSeparated
fire7_nb0_rank0103,Automatic,1,ok,10280.195,605,2,1,0,0,2305843009213693967:602;2305843009213693973:3,Symbolica_default,cached_powers_Q,220,192,2.725,BalancedZippelSeparated
fire7_nb0_rank0104,Automatic,1,ok,6643.183,593,2,1,0,0,2305843009213693967:590;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,136,5.623,BalancedZippelSeparated
fire7_nb0_rank0105,Automatic,1,ok,14766.830,687,2,1,0,0,2305843009213693967:684;2305843009213693973:3,Symbolica_default,cached_powers_Q,178,238,2.723,BalancedZippelSeparated
fire7_nb0_rank0106,Automatic,1,ok,9554.112,823,2,1,0,0,2305843009213693967:820;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,66,5.759,BalancedZippelSeparated
fire7_nb0_rank0107,Automatic,1,ok,11311.798,700,2,1,0,0,2305843009213693967:697;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,119,2.710,BalancedZippelSeparated
fire7_nb0_rank0108,Automatic,1,ok,11743.251,724,2,1,0,0,2305843009213693967:721;2305843009213693973:3,Symbolica_default,cached_powers_Q,309,102,2.349,BalancedZippelSeparated
fire7_nb0_rank0109,Automatic,1,ok,9398.362,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,136,5.714,BalancedZippelSeparated
fire7_nb0_rank0110,Automatic,1,ok,8066.958,703,2,1,0,0,2305843009213693967:700;2305843009213693973:3,Symbolica_default,cached_powers_Q,335,66,5.823,BalancedZippelSeparated
fire7_nb0_rank0111,Automatic,1,ok,8840.720,760,2,1,0,0,2305843009213693967:757;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,108,5.780,BalancedZippelSeparated
fire7_nb0_rank0112,Automatic,1,ok,12843.754,576,2,1,0,0,2305843009213693967:573;2305843009213693973:3,Symbolica_default,cached_powers_Q,215,182,2.698,BalancedZippelSeparated
fire7_nb0_rank0113,Automatic,1,ok,10891.707,638,2,1,0,0,2305843009213693967:635;2305843009213693973:3,Symbolica_default,cached_powers_Q,264,133,2.674,BalancedZippelSeparated
fire7_nb0_rank0114,Automatic,1,ok,8332.939,769,2,1,0,0,2305843009213693967:766;2305843009213693973:3,Symbolica_default,cached_powers_Q,322,66,5.702,BalancedZippelSeparated
fire7_nb0_rank0115,Automatic,1,ok,10297.076,656,2,1,0,0,2305843009213693967:653;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,91,2.518,BalancedZippelSeparated
fire7_nb0_rank0116,Automatic,1,ok,10996.968,702,2,1,0,0,2305843009213693967:699;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,126,2.642,BalancedZippelSeparated
fire7_nb0_rank0117,Automatic,1,ok,10882.187,672,2,1,0,0,2305843009213693967:669;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,119,2.563,BalancedZippelSeparated
fire7_nb0_rank0118,Automatic,1,ok,6049.311,569,2,1,0,0,2305843009213693967:566;2305843009213693973:3,Symbolica_default,cached_powers_Q,310,64,5.545,BalancedZippelSeparated
fire7_nb0_rank0119,Automatic,1,ok,9186.031,537,2,1,0,0,2305843009213693967:534;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,133,6.335,BalancedZippelSeparated
fire7_nb0_rank0120,Automatic,1,ok,6986.914,623,2,1,0,0,2305843009213693967:620;2305843009213693973:3,Symbolica_default,cached_powers_Q,308,77,5.712,BalancedZippelSeparated
fire7_nb0_rank0121,Automatic,1,ok,8095.107,754,2,1,0,0,2305843009213693967:751;2305843009213693973:3,Symbolica_default,cached_powers_Q,316,66,5.704,BalancedZippelSeparated
fire7_nb0_rank0122,Automatic,1,ok,6278.252,584,2,1,0,0,2305843009213693967:581;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,126,3.116,BalancedZippelSeparated
fire7_nb0_rank0123,Automatic,1,ok,9725.193,611,2,1,0,0,2305843009213693967:608;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,91,2.403,BalancedZippelSeparated
fire7_nb0_rank0124,Automatic,1,ok,12495.032,526,2,1,0,0,2305843009213693967:523;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,175,2.553,BalancedZippelSeparated
fire7_nb0_rank0125,Automatic,1,ok,6754.734,610,2,1,0,0,2305843009213693967:607;2305843009213693973:3,Symbolica_default,cached_powers_Q,300,77,5.644,BalancedZippelSeparated
fire7_nb0_rank0126,Automatic,1,ok,12917.435,603,2,1,0,0,2305843009213693967:600;2305843009213693973:3,Symbolica_default,cached_powers_Q,196,175,2.480,BalancedZippelSeparated
fire7_nb0_rank0127,Automatic,1,ok,10628.816,590,2,1,0,0,2305843009213693967:587;2305843009213693973:3,Symbolica_default,cached_powers_Q,205,175,2.564,BalancedZippelSeparated
fire7_nb0_rank0128,Automatic,1,ok,9060.121,566,2,1,0,0,2305843009213693967:563;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.482,BalancedZippelSeparated
fire7_nb0_rank0129,Automatic,1,ok,12056.131,566,2,1,0,0,2305843009213693967:563;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.411,BalancedZippelSeparated
fire7_nb0_rank0130,Automatic,1,ok,9509.463,637,2,1,0,0,2305843009213693967:634;2305843009213693973:3,Symbolica_default,cached_powers_Q,256,132,2.528,BalancedZippelSeparated
fire7_nb0_rank0131,Automatic,1,ok,5771.520,520,2,1,0,0,2305843009213693967:517;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,126,5.602,BalancedZippelSeparated
fire7_nb0_rank0132,Automatic,1,ok,11576.190,724,2,1,0,0,2305843009213693967:721;2305843009213693973:3,Symbolica_default,cached_powers_Q,282,110,2.663,BalancedZippelSeparated
fire7_nb0_rank0133,Automatic,1,ok,9429.443,607,2,1,0,0,2305843009213693967:604;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,77,2.442,BalancedZippelSeparated
fire7_nb0_rank0134,Automatic,1,ok,10379.826,720,2,1,0,0,2305843009213693967:717;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,105,2.608,BalancedZippelSeparated
fire7_nb0_rank0135,Automatic,1,ok,10844.087,684,2,1,0,0,2305843009213693967:681;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,102,2.261,BalancedZippelSeparated
fire7_nb0_rank0136,Automatic,1,ok,9885.324,633,2,1,0,0,2305843009213693967:630;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,78,2.463,BalancedZippelSeparated
fire7_nb0_rank0137,Automatic,1,ok,11310.348,742,2,1,0,0,2305843009213693967:739;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,105,2.531,BalancedZippelSeparated
fire7_nb0_rank0138,Automatic,1,ok,5880.570,511,2,1,0,0,2305843009213693967:508;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,72,6.013,BalancedZippelSeparated
fire7_nb0_rank0139,Automatic,1,ok,8761.240,515,2,1,0,0,2305843009213693967:512;2305843009213693973:3,Symbolica_default,cached_powers_Q,268,88,4.110,BalancedZippelSeparated
fire7_nb0_rank0140,Automatic,1,ok,5807.390,560,2,1,0,0,2305843009213693967:557;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,105,5.395,BalancedZippelSeparated
fire7_nb0_rank0141,Automatic,1,ok,11213.879,740,2,1,0,0,2305843009213693967:737;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,105,2.480,BalancedZippelSeparated
fire7_nb0_rank0142,Automatic,1,ok,10119.205,637,2,1,0,0,2305843009213693967:634;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,102,2.455,BalancedZippelSeparated
fire7_nb0_rank0143,Automatic,1,ok,6158.982,585,2,1,0,0,2305843009213693967:582;2305843009213693973:3,Symbolica_default,cached_powers_Q,274,77,5.652,BalancedZippelSeparated
fire7_nb0_rank0144,Automatic,1,ok,6281.352,596,2,1,0,0,2305843009213693967:593;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,5.519,BalancedZippelSeparated
fire7_nb0_rank0145,Automatic,1,ok,9742.643,622,2,1,0,0,2305843009213693967:619;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,2.423,BalancedZippelSeparated
fire7_nb0_rank0146,Automatic,1,ok,9063.851,550,2,1,0,0,2305843009213693967:547;2305843009213693973:3,Symbolica_default,cached_powers_Q,279,77,2.356,BalancedZippelSeparated
fire7_nb0_rank0147,Automatic,1,ok,8282.738,474,2,1,0,0,2305843009213693967:471;2305843009213693973:3,Symbolica_default,cached_powers_Q,237,105,2.376,BalancedZippelSeparated
fire7_nb0_rank0148,Automatic,1,ok,7065.794,614,2,1,0,0,2305843009213693967:611;2305843009213693973:3,Symbolica_default,cached_powers_Q,304,54,5.906,BalancedZippelSeparated
fire7_nb0_rank0149,Automatic,1,ok,8603.270,563,2,1,0,0,2305843009213693967:560;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,102,2.327,BalancedZippelSeparated
fire7_nb0_rank0150,Automatic,1,ok,8416.679,537,2,1,0,0,2305843009213693967:534;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,84,2.288,BalancedZippelSeparated
fire7_nb0_rank0151,Automatic,1,ok,5949.680,571,2,1,0,0,2305843009213693967:568;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,77,5.517,BalancedZippelSeparated
fire7_nb0_rank0152,Automatic,1,ok,11169.838,460,2,1,0,0,2305843009213693967:457;2305843009213693973:3,Symbolica_default,cached_powers_Q,186,144,2.266,BalancedZippelSeparated
fire7_nb0_rank0153,Automatic,1,ok,8713.070,546,2,1,0,0,2305843009213693967:543;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,102,2.276,BalancedZippelSeparated
fire7_nb0_rank0154,Automatic,1,ok,5781.230,575,2,1,0,0,2305843009213693967:572;2305843009213693973:3,Symbolica_default,cached_powers_Q,267,63,5.541,BalancedZippelSeparated
fire7_nb0_rank0155,Automatic,1,ok,8781.970,488,2,1,0,0,2305843009213693967:485;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,112,2.086,BalancedZippelSeparated
fire7_nb0_rank0156,Automatic,1,ok,6930.424,614,2,1,0,0,2305843009213693967:611;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,54,6.067,BalancedZippelSeparated
fire7_nb0_rank0157,Automatic,1,ok,5065.267,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,261,77,5.354,BalancedZippelSeparated
fire7_nb0_rank0158,Automatic,1,ok,8293.708,533,2,1,0,0,2305843009213693967:530;2305843009213693973:3,Symbolica_default,cached_powers_Q,233,102,2.289,BalancedZippelSeparated
fire7_nb0_rank0159,Automatic,1,ok,10185.835,653,2,1,0,0,2305843009213693967:650;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,105,2.453,BalancedZippelSeparated
fire7_nb0_rank0160,Automatic,1,ok,9852.813,635,2,1,0,0,2305843009213693967:632;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,125,2.401,BalancedZippelSeparated
fire7_nb0_rank0161,Automatic,1,ok,6032.321,612,2,1,0,0,2305843009213693967:609;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,56,5.390,BalancedZippelSeparated
fire7_nb0_rank0162,Automatic,1,ok,10681.026,509,2,1,0,0,2305843009213693967:506;2305843009213693973:3,Symbolica_default,cached_powers_Q,208,133,2.306,BalancedZippelSeparated
fire7_nb0_rank0163,Automatic,1,ok,6378.402,649,2,1,0,0,2305843009213693967:646;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,48,5.310,BalancedZippelSeparated
fire7_nb0_rank0164,Automatic,1,ok,8110.118,482,2,1,0,0,2305843009213693967:479;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,88,2.338,BalancedZippelSeparated
fire7_nb0_rank0165,Automatic,1,ok,6508.432,639,2,1,0,0,2305843009213693967:636;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,85,5.005,BalancedZippelSeparated
fire7_nb0_rank0166,Automatic,1,ok,9474.903,599,2,1,0,0,2305843009213693967:596;2305843009213693973:3,Symbolica_default,cached_powers_Q,245,105,2.318,BalancedZippelSeparated
fire7_nb0_rank0167,Automatic,1,ok,8228.678,490,2,1,0,0,2305843009213693967:487;2305843009213693973:3,Symbolica_default,cached_powers_Q,169,175,2.281,BalancedZippelSeparated
fire7_nb0_rank0168,Automatic,1,ok,9435.102,606,2,1,0,0,2305843009213693967:603;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,78,5.395,BalancedZippelSeparated
fire7_nb0_rank0169,Automatic,1,ok,12311.252,563,2,1,0,0,2305843009213693967:560;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,2.384,BalancedZippelSeparated
fire7_nb0_rank0170,Automatic,1,ok,11478.959,563,2,1,0,0,2305843009213693967:560;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,2.365,BalancedZippelSeparated
fire7_nb0_rank0171,Automatic,1,ok,11124.548,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,199,133,2.265,BalancedZippelSeparated
fire7_nb0_rank0172,Automatic,1,ok,8835.000,536,2,1,0,0,2305843009213693967:533;2305843009213693973:3,Symbolica_default,cached_powers_Q,185,156,2.328,BalancedZippelSeparated
fire7_nb0_rank0173,Automatic,1,ok,13907.577,657,2,1,0,0,2305843009213693967:654;2305843009213693973:3,Symbolica_default,cached_powers_Q,153,198,2.345,BalancedZippelSeparated
fire7_nb0_rank0174,Automatic,1,ok,7841.297,462,2,1,0,0,2305843009213693967:459;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,2.253,BalancedZippelSeparated
fire7_nb0_rank0175,Automatic,1,ok,7514.646,433,2,1,0,0,2305843009213693967:430;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,2.243,BalancedZippelSeparated
fire7_nb0_rank0176,Automatic,1,ok,6723.623,646,2,1,0,0,2305843009213693967:643;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,55,3.842,BalancedZippelSeparated
fire7_nb0_rank0177,Automatic,1,ok,8945.111,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,231,110,2.398,BalancedZippelSeparated
fire7_nb0_rank0178,Automatic,1,ok,5800.690,563,2,1,0,0,2305843009213693967:560;2305843009213693973:3,Symbolica_default,cached_powers_Q,265,66,5.493,BalancedZippelSeparated
fire7_nb0_rank0179,Automatic,1,ok,7028.724,468,2,1,0,0,2305843009213693967:465;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,88,2.204,BalancedZippelSeparated
fire7_nb0_rank0180,Automatic,1,ok,8809.270,653,2,1,0,0,2305843009213693967:650;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,60,1.285,BalancedZippelSeparated
fire7_nb0_rank0181,Automatic,1,ok,3950.403,568,2,1,0,0,2305843009213693967:565;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,48,6.028,BalancedZippelSeparated
fire7_nb0_rank0182,Automatic,1,ok,6077.291,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,91,1.237,BalancedZippelSeparated
fire7_nb0_rank0183,Automatic,1,ok,6821.003,616,2,1,0,0,2305843009213693967:613;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,65,3.959,BalancedZippelSeparated
fire7_nb0_rank0184,Automatic,1,ok,3803.693,547,2,1,0,0,2305843009213693967:544;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,95,3.875,BalancedZippelSeparated
fire7_nb0_rank0185,Automatic,1,ok,5385.598,430,2,1,0,0,2305843009213693967:427;2305843009213693973:3,Symbolica_default,cached_powers_Q,160,144,1.446,BalancedZippelSeparated
fire7_nb0_rank0186,Automatic,1,ok,6526.562,561,2,1,0,0,2305843009213693967:558;2305843009213693973:3,Symbolica_default,cached_powers_Q,245,66,1.371,BalancedZippelSeparated
fire7_nb0_rank0187,Automatic,1,ok,4648.346,463,2,1,0,0,2305843009213693967:460;2305843009213693973:3,Symbolica_default,cached_powers_Q,216,90,1.232,BalancedZippelSeparated
fire7_nb0_rank0188,Automatic,1,ok,5198.618,414,2,1,0,0,2305843009213693967:411;2305843009213693973:3,Symbolica_default,cached_powers_Q,180,126,1.508,BalancedZippelSeparated
fire7_nb0_rank0189,Automatic,1,ok,4317.375,462,2,1,0,0,2305843009213693967:459;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,84,1.315,BalancedZippelSeparated
fire7_nb0_rank0190,Automatic,1,ok,8901.340,556,2,1,0,0,2305843009213693967:553;2305843009213693973:3,Symbolica_default,cached_powers_Q,217,102,1.492,BalancedZippelSeparated
fire7_nb0_rank0191,Automatic,1,ok,6562.142,545,2,1,0,0,2305843009213693967:542;2305843009213693973:3,Symbolica_default,cached_powers_Q,239,90,1.384,BalancedZippelSeparated
fire7_nb0_rank0192,Automatic,1,ok,5426.749,416,2,1,0,0,2305843009213693967:413;2305843009213693973:3,Symbolica_default,cached_powers_Q,161,144,1.357,BalancedZippelSeparated
fire7_nb0_rank0193,Automatic,1,ok,10412.365,737,2,1,0,0,2305843009213693967:734;2305843009213693973:3,Symbolica_default,cached_powers_Q,203,128,1.588,BalancedZippelSeparated
fire7_nb0_rank0194,Automatic,1,ok,4643.046,491,2,1,0,0,2305843009213693967:488;2305843009213693973:3,Symbolica_default,cached_powers_Q,216,98,1.369,BalancedZippelSeparated
fire7_nb0_rank0195,Automatic,1,ok,3889.234,531,2,1,0,0,2305843009213693967:528;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,90,3.732,BalancedZippelSeparated
fire7_nb0_rank0196,Automatic,1,ok,5417.369,394,2,1,0,0,2305843009213693967:391;2305843009213693973:3,Symbolica_default,cached_powers_Q,200,96,1.318,BalancedZippelSeparated
fire7_nb0_rank0197,Automatic,1,ok,5755.849,445,2,1,0,0,2305843009213693967:442;2305843009213693973:3,Symbolica_default,cached_powers_Q,179,126,1.336,BalancedZippelSeparated
