case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1928,Automatic,1,ok,325.131,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,4,0.469,BalancedZippelSeparated
fire7_nb0_rank1929,Automatic,1,ok,477.781,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,14,0.498,BalancedZippelSeparated
fire7_nb0_rank1930,Automatic,1,ok,501.102,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.323,BalancedZippelSeparated
fire7_nb0_rank1931,Automatic,1,ok,364.571,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.316,BalancedZippelSeparated
fire7_nb0_rank1932,Automatic,1,ok,614.242,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.287,BalancedZippelSeparated
fire7_nb0_rank1933,Automatic,1,ok,481.102,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.405,BalancedZippelSeparated
fire7_nb0_rank1934,Automatic,1,ok,548.502,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.416,BalancedZippelSeparated
fire7_nb0_rank1935,Automatic,1,ok,551.042,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.350,BalancedZippelSeparated
fire7_nb0_rank1936,Automatic,1,ok,283.071,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,20,0.267,BalancedZippelSeparated
fire7_nb0_rank1937,Automatic,1,ok,449.932,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,3,0.312,BalancedZippelSeparated
fire7_nb0_rank1938,Automatic,1,ok,304.891,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.315,BalancedZippelSeparated
fire7_nb0_rank1939,Automatic,1,ok,389.991,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.488,BalancedZippelSeparated
fire7_nb0_rank1940,Automatic,1,ok,397.361,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.366,BalancedZippelSeparated
fire7_nb0_rank1941,Automatic,1,ok,524.942,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,6,0.288,BalancedZippelSeparated
fire7_nb0_rank1942,Automatic,1,ok,551.713,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.322,BalancedZippelSeparated
fire7_nb0_rank1943,Automatic,1,ok,608.442,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,4,0.375,BalancedZippelSeparated
fire7_nb0_rank1944,Automatic,1,ok,410.112,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,21,0.503,BalancedZippelSeparated
fire7_nb0_rank1945,Automatic,1,ok,343.201,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.316,BalancedZippelSeparated
fire7_nb0_rank1946,Automatic,1,ok,334.151,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.457,BalancedZippelSeparated
fire7_nb0_rank1947,Automatic,1,ok,717.393,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.458,BalancedZippelSeparated
fire7_nb0_rank1948,Automatic,1,ok,326.261,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.360,BalancedZippelSeparated
fire7_nb0_rank1949,Automatic,1,ok,461.152,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.264,BalancedZippelSeparated
fire7_nb0_rank1950,Automatic,1,ok,254.620,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.293,BalancedZippelSeparated
fire7_nb0_rank1951,Automatic,1,ok,319.801,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.515,BalancedZippelSeparated
fire7_nb0_rank1952,Automatic,1,ok,320.521,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.305,BalancedZippelSeparated
fire7_nb0_rank1953,Automatic,1,ok,340.971,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.329,BalancedZippelSeparated
fire7_nb0_rank1954,Automatic,1,ok,355.191,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.509,BalancedZippelSeparated
fire7_nb0_rank1955,Automatic,1,ok,663.712,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,6,0.345,BalancedZippelSeparated
fire7_nb0_rank1956,Automatic,1,ok,287.661,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.555,BalancedZippelSeparated
fire7_nb0_rank1957,Automatic,1,ok,625.853,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.382,BalancedZippelSeparated
fire7_nb0_rank1958,Automatic,1,ok,430.542,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.290,BalancedZippelSeparated
fire7_nb0_rank1959,Automatic,1,ok,323.881,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.325,BalancedZippelSeparated
fire7_nb0_rank1960,Automatic,1,ok,479.152,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,18,0.326,BalancedZippelSeparated
fire7_nb0_rank1961,Automatic,1,ok,528.241,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.452,BalancedZippelSeparated
fire7_nb0_rank1962,Automatic,1,ok,341.081,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.453,BalancedZippelSeparated
fire7_nb0_rank1963,Automatic,1,ok,315.021,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.489,BalancedZippelSeparated
fire7_nb0_rank1964,Automatic,1,ok,313.561,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,9,0.468,BalancedZippelSeparated
fire7_nb0_rank1965,Automatic,1,ok,540.662,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,24,0.315,BalancedZippelSeparated
