case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0389,Automatic,1,ok,290.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.632,BalancedZippelSeparated
fire7_graph5_rank0390,Automatic,1,ok,238.321,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.594,BalancedZippelSeparated
fire7_graph5_rank0391,Automatic,1,ok,346.231,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.432,BalancedZippelSeparated
fire7_graph5_rank0392,Automatic,1,ok,452.982,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.495,BalancedZippelSeparated
fire7_graph5_rank0393,Automatic,1,ok,248.071,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.594,BalancedZippelSeparated
fire7_graph5_rank0394,Automatic,1,ok,269.652,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.716,BalancedZippelSeparated
fire7_graph5_rank0395,Automatic,1,ok,286.991,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.688,BalancedZippelSeparated
fire7_graph5_rank0396,Automatic,1,ok,295.271,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.656,BalancedZippelSeparated
fire7_graph5_rank0397,Automatic,1,ok,482.232,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.461,BalancedZippelSeparated
fire7_graph5_rank0398,Automatic,1,ok,265.091,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.362,BalancedZippelSeparated
fire7_graph5_rank0399,Automatic,1,ok,201.090,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.383,BalancedZippelSeparated
fire7_graph5_rank0400,Automatic,1,ok,422.052,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.344,BalancedZippelSeparated
fire7_graph5_rank0401,Automatic,1,ok,263.290,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.702,BalancedZippelSeparated
fire7_graph5_rank0402,Automatic,1,ok,287.801,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.436,BalancedZippelSeparated
fire7_graph5_rank0403,Automatic,1,ok,269.391,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.721,BalancedZippelSeparated
fire7_graph5_rank0404,Automatic,1,ok,284.671,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.430,BalancedZippelSeparated
fire7_graph5_rank0405,Automatic,1,ok,303.291,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.430,BalancedZippelSeparated
fire7_graph5_rank0406,Automatic,1,ok,300.791,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.570,BalancedZippelSeparated
fire7_graph5_rank0407,Automatic,1,ok,211.800,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.414,BalancedZippelSeparated
fire7_graph5_rank0408,Automatic,1,ok,265.121,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.593,BalancedZippelSeparated
fire7_graph5_rank0409,Automatic,1,ok,320.231,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.597,BalancedZippelSeparated
fire7_graph5_rank0410,Automatic,1,ok,407.361,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.447,BalancedZippelSeparated
fire7_graph5_rank0411,Automatic,1,ok,251.051,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.542,BalancedZippelSeparated
fire7_graph5_rank0412,Automatic,1,ok,244.170,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.648,BalancedZippelSeparated
fire7_graph5_rank0413,Automatic,1,ok,536.892,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.394,BalancedZippelSeparated
fire7_graph5_rank0414,Automatic,1,ok,489.712,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.425,BalancedZippelSeparated
fire7_graph5_rank0415,Automatic,1,ok,209.670,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.484,BalancedZippelSeparated
fire7_graph5_rank0416,Automatic,1,ok,222.641,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.535,BalancedZippelSeparated
fire7_graph5_rank0417,Automatic,1,ok,420.732,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.403,BalancedZippelSeparated
fire7_graph5_rank0418,Automatic,1,ok,322.491,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.605,BalancedZippelSeparated
fire7_graph5_rank0419,Automatic,1,ok,231.661,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.667,BalancedZippelSeparated
fire7_graph5_rank0420,Automatic,1,ok,270.661,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.363,BalancedZippelSeparated
fire7_graph5_rank0421,Automatic,1,ok,525.751,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.388,BalancedZippelSeparated
fire7_graph5_rank0422,Automatic,1,ok,222.931,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.755,BalancedZippelSeparated
fire7_graph5_rank0423,Automatic,1,ok,548.122,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.445,BalancedZippelSeparated
fire7_graph5_rank0424,Automatic,1,ok,242.971,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.426,BalancedZippelSeparated
fire7_graph5_rank0425,Automatic,1,ok,228.651,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.428,BalancedZippelSeparated
fire7_graph5_rank0426,Automatic,1,ok,456.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.407,BalancedZippelSeparated
fire7_graph5_rank0427,Automatic,1,ok,489.342,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.438,BalancedZippelSeparated
fire7_graph5_rank0428,Automatic,1,ok,162.830,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.402,BalancedZippelSeparated
fire7_graph5_rank0429,Automatic,1,ok,173.611,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.594,BalancedZippelSeparated
fire7_graph5_rank0430,Automatic,1,ok,565.532,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.470,BalancedZippelSeparated
fire7_graph5_rank0431,Automatic,1,ok,502.772,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.455,BalancedZippelSeparated
fire7_graph5_rank0432,Automatic,1,ok,293.692,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.506,BalancedZippelSeparated
fire7_graph5_rank0433,Automatic,1,ok,336.892,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.472,BalancedZippelSeparated
fire7_graph5_rank0434,Automatic,1,ok,217.441,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.408,BalancedZippelSeparated
fire7_graph5_rank0435,Automatic,1,ok,247.881,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.329,BalancedZippelSeparated
fire7_graph5_rank0436,Automatic,1,ok,210.981,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.394,BalancedZippelSeparated
fire7_graph5_rank0437,Automatic,1,ok,312.411,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.625,BalancedZippelSeparated
fire7_graph5_rank0438,Automatic,1,ok,466.292,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.428,BalancedZippelSeparated
fire7_graph5_rank0439,Automatic,1,ok,501.102,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.399,BalancedZippelSeparated
fire7_graph5_rank0440,Automatic,1,ok,249.981,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.482,BalancedZippelSeparated
fire7_graph5_rank0441,Automatic,1,ok,282.632,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.740,BalancedZippelSeparated
fire7_graph5_rank0442,Automatic,1,ok,521.102,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.446,BalancedZippelSeparated
fire7_graph5_rank0443,Automatic,1,ok,221.171,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.598,BalancedZippelSeparated
fire7_graph5_rank0444,Automatic,1,ok,239.821,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.334,BalancedZippelSeparated
fire7_graph5_rank0445,Automatic,1,ok,229.641,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.419,BalancedZippelSeparated
fire7_graph5_rank0446,Automatic,1,ok,201.130,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.611,BalancedZippelSeparated
fire7_graph5_rank0447,Automatic,1,ok,297.071,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.544,BalancedZippelSeparated
fire7_graph5_rank0448,Automatic,1,ok,419.391,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.650,BalancedZippelSeparated
fire7_graph5_rank0449,Automatic,1,ok,462.372,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.399,BalancedZippelSeparated
fire7_graph5_rank0450,Automatic,1,ok,276.691,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.599,BalancedZippelSeparated
fire7_graph5_rank0451,Automatic,1,ok,267.452,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.654,BalancedZippelSeparated
fire7_graph5_rank0452,Automatic,1,ok,237.070,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.364,BalancedZippelSeparated
fire7_graph5_rank0453,Automatic,1,ok,416.372,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.395,BalancedZippelSeparated
fire7_graph5_rank0454,Automatic,1,ok,416.922,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.481,BalancedZippelSeparated
fire7_graph5_rank0455,Automatic,1,ok,239.160,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.385,BalancedZippelSeparated
fire7_graph5_rank0456,Automatic,1,ok,431.301,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.390,BalancedZippelSeparated
fire7_graph5_rank0457,Automatic,1,ok,303.511,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.653,BalancedZippelSeparated
fire7_graph5_rank0458,Automatic,1,ok,225.601,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.482,BalancedZippelSeparated
fire7_graph5_rank0459,Automatic,1,ok,240.750,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.471,BalancedZippelSeparated
fire7_graph5_rank0460,Automatic,1,ok,242.381,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.667,BalancedZippelSeparated
fire7_graph5_rank0461,Automatic,1,ok,225.981,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.434,BalancedZippelSeparated
fire7_graph5_rank0462,Automatic,1,ok,262.181,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.700,BalancedZippelSeparated
fire7_graph5_rank0463,Automatic,1,ok,256.370,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.624,BalancedZippelSeparated
fire7_graph5_rank0464,Automatic,1,ok,299.831,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.378,BalancedZippelSeparated
fire7_graph5_rank0465,Automatic,1,ok,388.652,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.441,BalancedZippelSeparated
fire7_graph5_rank0466,Automatic,1,ok,251.931,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.432,BalancedZippelSeparated
fire7_graph5_rank0467,Automatic,1,ok,253.251,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.548,BalancedZippelSeparated
fire7_graph5_rank0468,Automatic,1,ok,261.891,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.380,BalancedZippelSeparated
fire7_graph5_rank0469,Automatic,1,ok,487.922,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.430,BalancedZippelSeparated
fire7_graph5_rank0470,Automatic,1,ok,300.831,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.626,BalancedZippelSeparated
fire7_graph5_rank0471,Automatic,1,ok,260.251,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.643,BalancedZippelSeparated
fire7_graph5_rank0472,Automatic,1,ok,281.291,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.415,BalancedZippelSeparated
fire7_graph5_rank0473,Automatic,1,ok,481.391,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.416,BalancedZippelSeparated
fire7_graph5_rank0474,Automatic,1,ok,232.981,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.642,BalancedZippelSeparated
fire7_graph5_rank0475,Automatic,1,ok,273.901,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.661,BalancedZippelSeparated
fire7_graph5_rank0476,Automatic,1,ok,291.821,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.595,BalancedZippelSeparated
fire7_graph5_rank0477,Automatic,1,ok,272.132,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.744,BalancedZippelSeparated
fire7_graph5_rank0478,Automatic,1,ok,265.271,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.698,BalancedZippelSeparated
fire7_graph5_rank0479,Automatic,1,ok,428.292,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.410,BalancedZippelSeparated
fire7_graph5_rank0480,Automatic,1,ok,509.602,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.363,BalancedZippelSeparated
fire7_graph5_rank0481,Automatic,1,ok,277.671,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.649,BalancedZippelSeparated
fire7_graph5_rank0482,Automatic,1,ok,420.592,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.445,BalancedZippelSeparated
fire7_graph5_rank0483,Automatic,1,ok,219.391,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.462,BalancedZippelSeparated
fire7_graph5_rank0484,Automatic,1,ok,161.191,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.442,BalancedZippelSeparated
fire7_graph5_rank0485,Automatic,1,ok,227.081,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.442,BalancedZippelSeparated
fire7_graph5_rank0486,Automatic,1,ok,420.312,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.383,BalancedZippelSeparated
fire7_graph5_rank0487,Automatic,1,ok,220.751,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.422,BalancedZippelSeparated
fire7_graph5_rank0488,Automatic,1,ok,235.311,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,8,0.456,BalancedZippelSeparated
fire7_graph5_rank0489,Automatic,1,ok,213.590,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.607,BalancedZippelSeparated
fire7_graph5_rank0490,Automatic,1,ok,408.312,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.434,BalancedZippelSeparated
fire7_graph5_rank0491,Automatic,1,ok,237.191,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.662,BalancedZippelSeparated
fire7_graph5_rank0492,Automatic,1,ok,438.161,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.359,BalancedZippelSeparated
fire7_graph5_rank0493,Automatic,1,ok,199.261,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.564,BalancedZippelSeparated
fire7_graph5_rank0494,Automatic,1,ok,273.141,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.530,BalancedZippelSeparated
fire7_graph5_rank0495,Automatic,1,ok,302.621,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.359,BalancedZippelSeparated
fire7_graph5_rank0496,Automatic,1,ok,449.892,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.358,BalancedZippelSeparated
fire7_graph5_rank0497,Automatic,1,ok,219.711,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.425,BalancedZippelSeparated
fire7_graph5_rank0498,Automatic,1,ok,284.081,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.663,BalancedZippelSeparated
fire7_graph5_rank0499,Automatic,1,ok,441.601,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.364,BalancedZippelSeparated
fire7_graph5_rank0500,Automatic,1,ok,271.541,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.388,BalancedZippelSeparated
fire7_graph5_rank0501,Automatic,1,ok,396.751,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.404,BalancedZippelSeparated
fire7_graph5_rank0502,Automatic,1,ok,228.331,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.389,BalancedZippelSeparated
fire7_graph5_rank0503,Automatic,1,ok,216.650,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.410,BalancedZippelSeparated
fire7_graph5_rank0504,Automatic,1,ok,220.601,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.387,BalancedZippelSeparated
fire7_graph5_rank0505,Automatic,1,ok,229.501,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.320,BalancedZippelSeparated
fire7_graph5_rank0506,Automatic,1,ok,250.832,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.396,BalancedZippelSeparated
fire7_graph5_rank0507,Automatic,1,ok,508.151,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.345,BalancedZippelSeparated
fire7_graph5_rank0508,Automatic,1,ok,229.100,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.416,BalancedZippelSeparated
fire7_graph5_rank0509,Automatic,1,ok,254.081,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.401,BalancedZippelSeparated
fire7_graph5_rank0510,Automatic,1,ok,511.122,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.401,BalancedZippelSeparated
fire7_graph5_rank0511,Automatic,1,ok,403.951,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.388,BalancedZippelSeparated
fire7_graph5_rank0512,Automatic,1,ok,155.960,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.620,BalancedZippelSeparated
fire7_graph5_rank0513,Automatic,1,ok,503.362,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.378,BalancedZippelSeparated
fire7_graph5_rank0514,Automatic,1,ok,445.931,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.443,BalancedZippelSeparated
fire7_graph5_rank0515,Automatic,1,ok,341.631,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.418,BalancedZippelSeparated
fire7_graph5_rank0516,Automatic,1,ok,208.731,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.421,BalancedZippelSeparated
fire7_graph5_rank0517,Automatic,1,ok,541.152,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.386,BalancedZippelSeparated
fire7_graph5_rank0518,Automatic,1,ok,269.841,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.618,BalancedZippelSeparated
fire7_graph5_rank0519,Automatic,1,ok,225.281,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.524,BalancedZippelSeparated
fire7_graph5_rank0520,Automatic,1,ok,199.381,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.551,BalancedZippelSeparated
fire7_graph5_rank0521,Automatic,1,ok,212.891,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.480,BalancedZippelSeparated
fire7_graph5_rank0522,Automatic,1,ok,187.541,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.353,BalancedZippelSeparated
fire7_graph5_rank0523,Automatic,1,ok,146.080,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.413,BalancedZippelSeparated
fire7_graph5_rank0524,Automatic,1,ok,170.570,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.361,BalancedZippelSeparated
fire7_graph5_rank0525,Automatic,1,ok,200.441,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.624,BalancedZippelSeparated
fire7_graph5_rank0526,Automatic,1,ok,229.910,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.352,BalancedZippelSeparated
fire7_graph5_rank0527,Automatic,1,ok,195.041,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.575,BalancedZippelSeparated
fire7_graph5_rank0528,Automatic,1,ok,198.701,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.311,BalancedZippelSeparated
fire7_graph5_rank0529,Automatic,1,ok,206.731,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.377,BalancedZippelSeparated
fire7_graph5_rank0530,Automatic,1,ok,265.241,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.716,BalancedZippelSeparated
fire7_graph5_rank0531,Automatic,1,ok,240.910,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.650,BalancedZippelSeparated
fire7_graph5_rank0532,Automatic,1,ok,232.111,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.632,BalancedZippelSeparated
fire7_graph5_rank0533,Automatic,1,ok,261.021,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.570,BalancedZippelSeparated
fire7_graph5_rank0534,Automatic,1,ok,190.990,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.388,BalancedZippelSeparated
fire7_graph5_rank0535,Automatic,1,ok,214.391,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.563,BalancedZippelSeparated
fire7_graph5_rank0536,Automatic,1,ok,385.252,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.364,BalancedZippelSeparated
