case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1812,Automatic,1,ok,352.321,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.277,BalancedZippelSeparated
fire7_nb0_rank1813,Automatic,1,ok,455.732,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.290,BalancedZippelSeparated
fire7_nb0_rank1814,Automatic,1,ok,343.241,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,6,0.296,BalancedZippelSeparated
fire7_nb0_rank1815,Automatic,1,ok,445.351,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,15,0.415,BalancedZippelSeparated
fire7_nb0_rank1816,Automatic,1,ok,489.362,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.272,BalancedZippelSeparated
fire7_nb0_rank1817,Automatic,1,ok,363.401,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.276,BalancedZippelSeparated
fire7_nb0_rank1818,Automatic,1,ok,489.222,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,15,0.371,BalancedZippelSeparated
fire7_nb0_rank1819,Automatic,1,ok,566.042,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,8,0.257,BalancedZippelSeparated
fire7_nb0_rank1820,Automatic,1,ok,354.881,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.283,BalancedZippelSeparated
fire7_nb0_rank1821,Automatic,1,ok,433.382,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,5,0.238,BalancedZippelSeparated
fire7_nb0_rank1822,Automatic,1,ok,349.982,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.277,BalancedZippelSeparated
fire7_nb0_rank1823,Automatic,1,ok,385.951,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.300,BalancedZippelSeparated
fire7_nb0_rank1824,Automatic,1,ok,391.591,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.409,BalancedZippelSeparated
fire7_nb0_rank1825,Automatic,1,ok,329.731,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.255,BalancedZippelSeparated
fire7_nb0_rank1826,Automatic,1,ok,301.881,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,12,0.259,BalancedZippelSeparated
fire7_nb0_rank1827,Automatic,1,ok,449.172,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,12,0.389,BalancedZippelSeparated
fire7_nb0_rank1828,Automatic,1,ok,341.942,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.237,BalancedZippelSeparated
fire7_nb0_rank1829,Automatic,1,ok,567.343,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,14,0.299,BalancedZippelSeparated
fire7_nb0_rank1830,Automatic,1,ok,416.662,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,5,0.238,BalancedZippelSeparated
fire7_nb0_rank1831,Automatic,1,ok,529.582,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,10,0.404,BalancedZippelSeparated
fire7_nb0_rank1832,Automatic,1,ok,448.852,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.357,BalancedZippelSeparated
fire7_nb0_rank1833,Automatic,1,ok,425.572,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,27,0.364,BalancedZippelSeparated
fire7_nb0_rank1834,Automatic,1,ok,440.672,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,3,0.241,BalancedZippelSeparated
fire7_nb0_rank1835,Automatic,1,ok,280.530,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.245,BalancedZippelSeparated
fire7_nb0_rank1836,Automatic,1,ok,631.303,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.281,BalancedZippelSeparated
fire7_nb0_rank1837,Automatic,1,ok,581.692,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,9,0.378,BalancedZippelSeparated
fire7_nb0_rank1838,Automatic,1,ok,559.571,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,6,0.351,BalancedZippelSeparated
fire7_nb0_rank1839,Automatic,1,ok,476.162,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.406,BalancedZippelSeparated
fire7_nb0_rank1840,Automatic,1,ok,286.421,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.271,BalancedZippelSeparated
fire7_nb0_rank1841,Automatic,1,ok,464.132,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.283,BalancedZippelSeparated
fire7_nb0_rank1842,Automatic,1,ok,562.332,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,14,0.387,BalancedZippelSeparated
fire7_nb0_rank1843,Automatic,1,ok,516.552,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,10,0.412,BalancedZippelSeparated
fire7_nb0_rank1844,Automatic,1,ok,323.691,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,9,0.367,BalancedZippelSeparated
fire7_nb0_rank1845,Automatic,1,ok,439.532,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,20,0.260,BalancedZippelSeparated
fire7_nb0_rank1846,Automatic,1,ok,298.741,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.262,BalancedZippelSeparated
fire7_nb0_rank1847,Automatic,1,ok,455.391,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.404,BalancedZippelSeparated
fire7_nb0_rank1848,Automatic,1,ok,340.981,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.261,BalancedZippelSeparated
fire7_nb0_rank1849,Automatic,1,ok,495.052,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,15,0.299,BalancedZippelSeparated
fire7_nb0_rank1850,Automatic,1,ok,513.472,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,9,0.387,BalancedZippelSeparated
fire7_nb0_rank1851,Automatic,1,ok,477.281,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,24,0.271,BalancedZippelSeparated
fire7_nb0_rank1852,Automatic,1,ok,428.082,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.278,BalancedZippelSeparated
fire7_nb0_rank1853,Automatic,1,ok,502.122,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,24,0.374,BalancedZippelSeparated
fire7_nb0_rank1854,Automatic,1,ok,441.142,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.382,BalancedZippelSeparated
fire7_nb0_rank1855,Automatic,1,ok,501.152,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,24,0.273,BalancedZippelSeparated
fire7_nb0_rank1856,Automatic,1,ok,332.941,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,8,0.257,BalancedZippelSeparated
fire7_nb0_rank1857,Automatic,1,ok,473.611,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.272,BalancedZippelSeparated
fire7_nb0_rank1858,Automatic,1,ok,468.732,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.382,BalancedZippelSeparated
fire7_nb0_rank1859,Automatic,1,ok,376.552,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,12,0.267,BalancedZippelSeparated
fire7_nb0_rank1860,Automatic,1,ok,426.742,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,12,0.245,BalancedZippelSeparated
fire7_nb0_rank1861,Automatic,1,ok,558.452,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,14,0.407,BalancedZippelSeparated
fire7_nb0_rank1862,Automatic,1,ok,293.961,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,12,0.244,BalancedZippelSeparated
fire7_nb0_rank1863,Automatic,1,ok,305.101,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,12,0.369,BalancedZippelSeparated
fire7_nb0_rank1864,Automatic,1,ok,576.762,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.286,BalancedZippelSeparated
fire7_nb0_rank1865,Automatic,1,ok,370.662,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.428,BalancedZippelSeparated
fire7_nb0_rank1866,Automatic,1,ok,392.482,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,27,0.361,BalancedZippelSeparated
fire7_nb0_rank1867,Automatic,1,ok,435.462,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.395,BalancedZippelSeparated
fire7_nb0_rank1868,Automatic,1,ok,646.583,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,14,0.299,BalancedZippelSeparated
fire7_nb0_rank1869,Automatic,1,ok,366.442,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.288,BalancedZippelSeparated
fire7_nb0_rank1870,Automatic,1,ok,462.432,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.242,BalancedZippelSeparated
fire7_nb0_rank1871,Automatic,1,ok,321.922,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.264,BalancedZippelSeparated
fire7_nb0_rank1872,Automatic,1,ok,426.342,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.251,BalancedZippelSeparated
fire7_nb0_rank1873,Automatic,1,ok,331.942,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.251,BalancedZippelSeparated
fire7_nb0_rank1874,Automatic,1,ok,322.331,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,15,0.257,BalancedZippelSeparated
fire7_nb0_rank1875,Automatic,1,ok,533.102,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.365,BalancedZippelSeparated
fire7_nb0_rank1876,Automatic,1,ok,507.002,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.263,BalancedZippelSeparated
fire7_nb0_rank1877,Automatic,1,ok,295.002,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.269,BalancedZippelSeparated
fire7_nb0_rank1878,Automatic,1,ok,405.562,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,6,0.290,BalancedZippelSeparated
fire7_nb0_rank1879,Automatic,1,ok,303.691,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,6,0.238,BalancedZippelSeparated
fire7_nb0_rank1880,Automatic,1,ok,396.472,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,14,0.281,BalancedZippelSeparated
fire7_nb0_rank1881,Automatic,1,ok,471.362,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.397,BalancedZippelSeparated
fire7_nb0_rank1882,Automatic,1,ok,323.031,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.252,BalancedZippelSeparated
fire7_nb0_rank1883,Automatic,1,ok,291.951,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.246,BalancedZippelSeparated
fire7_nb0_rank1884,Automatic,1,ok,550.442,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,18,0.249,BalancedZippelSeparated
fire7_nb0_rank1885,Automatic,1,ok,566.612,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,24,0.282,BalancedZippelSeparated
fire7_nb0_rank1886,Automatic,1,ok,628.813,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.285,BalancedZippelSeparated
fire7_nb0_rank1887,Automatic,1,ok,458.032,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.245,BalancedZippelSeparated
fire7_nb0_rank1888,Automatic,1,ok,471.892,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,21,0.270,BalancedZippelSeparated
fire7_nb0_rank1889,Automatic,1,ok,408.572,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,14,0.295,BalancedZippelSeparated
fire7_nb0_rank1890,Automatic,1,ok,493.712,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,21,0.406,BalancedZippelSeparated
fire7_nb0_rank1891,Automatic,1,ok,289.781,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.248,BalancedZippelSeparated
fire7_nb0_rank1892,Automatic,1,ok,477.111,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.412,BalancedZippelSeparated
fire7_nb0_rank1893,Automatic,1,ok,475.362,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,4,0.377,BalancedZippelSeparated
fire7_nb0_rank1894,Automatic,1,ok,313.232,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,20,0.258,BalancedZippelSeparated
fire7_nb0_rank1895,Automatic,1,ok,461.162,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,6,0.377,BalancedZippelSeparated
fire7_nb0_rank1896,Automatic,1,ok,301.502,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.256,BalancedZippelSeparated
fire7_nb0_rank1897,Automatic,1,ok,478.772,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,15,0.391,BalancedZippelSeparated
fire7_nb0_rank1898,Automatic,1,ok,395.552,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,24,0.275,BalancedZippelSeparated
fire7_nb0_rank1899,Automatic,1,ok,335.852,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.239,BalancedZippelSeparated
fire7_nb0_rank1900,Automatic,1,ok,423.532,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.262,BalancedZippelSeparated
fire7_nb0_rank1901,Automatic,1,ok,295.270,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.257,BalancedZippelSeparated
fire7_nb0_rank1902,Automatic,1,ok,306.921,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.252,BalancedZippelSeparated
fire7_nb0_rank1903,Automatic,1,ok,485.192,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,18,0.265,BalancedZippelSeparated
fire7_nb0_rank1904,Automatic,1,ok,536.051,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.265,BalancedZippelSeparated
fire7_nb0_rank1905,Automatic,1,ok,344.591,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.257,BalancedZippelSeparated
fire7_nb0_rank1906,Automatic,1,ok,317.821,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.274,BalancedZippelSeparated
fire7_nb0_rank1907,Automatic,1,ok,495.242,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.382,BalancedZippelSeparated
fire7_nb0_rank1908,Automatic,1,ok,327.361,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,6,0.259,BalancedZippelSeparated
fire7_nb0_rank1909,Automatic,1,ok,317.361,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.402,BalancedZippelSeparated
fire7_nb0_rank1910,Automatic,1,ok,497.362,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,15,0.380,BalancedZippelSeparated
fire7_nb0_rank1911,Automatic,1,ok,319.841,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.280,BalancedZippelSeparated
fire7_nb0_rank1912,Automatic,1,ok,368.171,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,8,0.261,BalancedZippelSeparated
fire7_nb0_rank1913,Automatic,1,ok,328.771,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.242,BalancedZippelSeparated
fire7_nb0_rank1914,Automatic,1,ok,484.342,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.385,BalancedZippelSeparated
fire7_nb0_rank1915,Automatic,1,ok,336.391,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.373,BalancedZippelSeparated
fire7_nb0_rank1916,Automatic,1,ok,475.702,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.326,BalancedZippelSeparated
fire7_nb0_rank1917,Automatic,1,ok,495.282,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,8,0.280,BalancedZippelSeparated
fire7_nb0_rank1918,Automatic,1,ok,331.981,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.247,BalancedZippelSeparated
fire7_nb0_rank1919,Automatic,1,ok,339.131,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.364,BalancedZippelSeparated
fire7_nb0_rank1920,Automatic,1,ok,464.602,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.421,BalancedZippelSeparated
fire7_nb0_rank1921,Automatic,1,ok,451.642,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.235,BalancedZippelSeparated
fire7_nb0_rank1922,Automatic,1,ok,269.051,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.211,BalancedZippelSeparated
fire7_nb0_rank1923,Automatic,1,ok,244.411,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,28,0.238,BalancedZippelSeparated
fire7_nb0_rank1924,Automatic,1,ok,292.832,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.244,BalancedZippelSeparated
fire7_nb0_rank1925,Automatic,1,ok,594.012,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,9,0.402,BalancedZippelSeparated
fire7_nb0_rank1926,Automatic,1,ok,349.002,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,10,0.271,BalancedZippelSeparated
fire7_nb0_rank1927,Automatic,1,ok,339.321,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.238,BalancedZippelSeparated
fire7_nb0_rank1928,Automatic,1,ok,455.482,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,4,0.368,BalancedZippelSeparated
fire7_nb0_rank1929,Automatic,1,ok,387.172,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,14,0.273,BalancedZippelSeparated
fire7_nb0_rank1930,Automatic,1,ok,299.231,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.246,BalancedZippelSeparated
fire7_nb0_rank1931,Automatic,1,ok,479.022,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.369,BalancedZippelSeparated
fire7_nb0_rank1932,Automatic,1,ok,325.971,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.252,BalancedZippelSeparated
fire7_nb0_rank1933,Automatic,1,ok,438.672,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.211,BalancedZippelSeparated
fire7_nb0_rank1934,Automatic,1,ok,292.251,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.228,BalancedZippelSeparated
fire7_nb0_rank1935,Automatic,1,ok,443.112,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.245,BalancedZippelSeparated
fire7_nb0_rank1936,Automatic,1,ok,232.571,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,20,0.198,BalancedZippelSeparated
fire7_nb0_rank1937,Automatic,1,ok,386.901,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,3,0.221,BalancedZippelSeparated
fire7_nb0_rank1938,Automatic,1,ok,387.261,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.345,BalancedZippelSeparated
fire7_nb0_rank1939,Automatic,1,ok,472.861,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.439,BalancedZippelSeparated
fire7_nb0_rank1940,Automatic,1,ok,478.692,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.379,BalancedZippelSeparated
fire7_nb0_rank1941,Automatic,1,ok,438.632,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,6,0.347,BalancedZippelSeparated
fire7_nb0_rank1942,Automatic,1,ok,348.771,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.269,BalancedZippelSeparated
fire7_nb0_rank1943,Automatic,1,ok,333.201,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,4,0.353,BalancedZippelSeparated
fire7_nb0_rank1944,Automatic,1,ok,478.662,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,21,0.283,BalancedZippelSeparated
fire7_nb0_rank1945,Automatic,1,ok,271.751,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.386,BalancedZippelSeparated
fire7_nb0_rank1946,Automatic,1,ok,394.701,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.248,BalancedZippelSeparated
fire7_nb0_rank1947,Automatic,1,ok,341.551,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.238,BalancedZippelSeparated
fire7_nb0_rank1948,Automatic,1,ok,379.142,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.256,BalancedZippelSeparated
fire7_nb0_rank1949,Automatic,1,ok,216.941,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.213,BalancedZippelSeparated
fire7_nb0_rank1950,Automatic,1,ok,224.111,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.200,BalancedZippelSeparated
fire7_nb0_rank1951,Automatic,1,ok,398.371,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.417,BalancedZippelSeparated
fire7_nb0_rank1952,Automatic,1,ok,409.042,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.230,BalancedZippelSeparated
fire7_nb0_rank1953,Automatic,1,ok,273.941,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.226,BalancedZippelSeparated
fire7_nb0_rank1954,Automatic,1,ok,263.391,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.369,BalancedZippelSeparated
fire7_nb0_rank1955,Automatic,1,ok,474.872,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,6,0.237,BalancedZippelSeparated
fire7_nb0_rank1956,Automatic,1,ok,219.671,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.219,BalancedZippelSeparated
fire7_nb0_rank1957,Automatic,1,ok,220.461,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.207,BalancedZippelSeparated
fire7_nb0_rank1958,Automatic,1,ok,389.841,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.211,BalancedZippelSeparated
fire7_nb0_rank1959,Automatic,1,ok,285.412,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.255,BalancedZippelSeparated
